stroke_width,target_class
25.49509757,1
24.08318916,1
56.63920903,1
60.87692502,1
68.9637586,1
49.72926704,1
2.236067977,1
47.16990566,1
32.75667871,1
15,1
22.02271555,1
74.95331881,1
67.36467917,1
68.70953355,1
96.89685237,1
37.33630941,1
32.20248438,1
24.75829109,1
24.66259606,1
46.14108798,1
8.219544457,1
18.41648784,1
56.35601121,1
29.96664813,1
32.17323309,1
48.87739764,1
65.80273551,1
55.90169944,1
10.81665383,1
5.830951895,1
99.02019996,1
100.20978,1
43.41658669,1
55.54277631,1
1.236067977,1
86.13208364,1
91.48298278,1
36.11903428,1
75.6439026,1
22.84731932,1
40.26164428,1
50.69516742,1
30.01666204,1
2.236067977,1
54.34151268,1
56.04462508,1
63.12685641,1
68.30812543,1
12.45362405,1
77.62087348,1
61.32699243,1
69.34202158,1
29.06888371,1
12.64911064,1
3.16227766,1
48.76474136,1
19.24845673,1
41.43669871,1
5.830951895,1
50.08991915,1
35,1
44.59820624,1
6.708203932,1
30.144823,1
62.48199741,1
26.01922366,1
27.65863337,1
20.22374842,1
13.03840481,1
15.13274595,1
72.1641989,1
69.23149572,1
74.04052944,1
131.7269904,1
126.4357544,1
22.20360331,1
37.01351105,1
44.55333882,1
48.27007354,1
19.20937271,1
34.99496686,1
35.44689129,1
26.68332813,1
44.77722635,1
48.05205511,1
4.123105626,1
65.9241989,1
42.29657197,1
30.41381265,1
65.4599114,1
35.51056181,1
30.9988438,1
31.70569686,1
82.56512581,1
72.83543094,1
19.39443848,1
19.1246118,1
26,1
16.20465053,1
15.1245155,1
44.04543109,1
31.82732671,1
31.64633695,1
39.84971769,1
48.86520992,1
47.39307396,1
40.47227415,1
40.99265497,1
19,1
17.8211705,1
55.08029957,1
27.51363298,1
5.830951895,1
34.4818793,1
24.33105012,1
41.76122604,1
35.73513677,1
35.60898763,1
35.74176662,1
36.92834713,1
27.40063694,1
27.72461276,1
49.25444142,1
61.62587325,1
13,1
3.16227766,1
40.36087214,1
59.41380311,1
60.41522987,1
65.19202405,1
3.605551275,1
54.03702434,1
64.4369926,1
39.56008089,1
36.23534186,1
33.51213587,1
35.12610178,1
59.03332408,1
54.58937626,1
30.98518922,1
29.88669186,1
36.68787266,1
48.05205511,1
31.38470965,1
60.8358447,1
5.830951895,1
46.32493929,1
52.77309921,1
12.34166406,1
12.15294644,1
15.67379393,1
13.48245622,1
44.97354844,1
47.35871325,1
11.20655562,1
11.08304597,1
21.02271555,1
20.09502311,1
49.63078947,1
49.17278984,1
12.20655562,1
57.31491952,1
21.58703314,1
11.04536102,1
42.05948169,1
22.8035085,1
18.98186449,1
18.98186449,1
30.54676602,1
30.7870455,1
3.605551275,1
33.10589071,1
25.96150997,1
44.01136217,1
25.70992026,1
27.20294102,1
21.9310215,1
22.34523506,1
34.20526275,1
25.58622845,1
26.24441981,1
36.96852359,1
36.96852359,1
9.295630141,1
8.848857802,1
60.97819318,1
60.36724304,1
47.5394573,1
30.90611227,1
29.12043956,1
10,1
36.40054945,1
8,1
2.828427125,1
14.76482306,1
19.6977156,1
25.52786405,1
26.9186915,1
23.49509757,1
23,1
52.7754273,1
53.65232168,1
71.06335202,1
40.93799831,1
39.79118553,1
65.73431372,1
62.29792023,1
63.55997941,1
44.55300384,1
44.43678207,1
67.54137519,1
70.21856403,1
55.90169944,1
66.92617271,1
66.92617271,1
49.03925488,1
48.80886818,1
2.236067977,1
75.61084578,1
0.414213562,1
6.08276253,1
53.94064811,1
53.8416286,1
9.055385138,1
2.828427125,1
52.69254766,1
54.8118545,1
18.10497317,1
15.29705854,1
4.123105626,1
3.605551275,1
36.05551275,1
42.71276302,1
42.71276302,1
9,1
12.52996409,1
7.071067812,1
28.31960452,1
21.14681478,1
21.56102835,1
41.43669871,1
51.26402247,1
32.31098884,1
9.816653826,1
7.810249676,1
11.40175425,1
31.144823,1
25.41968963,1
60.13318551,1
34.20526275,1
61.09828148,1
52.85575588,1
55.85575588,1
32.17323309,1
31,1
27.65467015,1
27.22142856,1
51.07837116,1
3.242640687,1
13.60147051,1
35.11409973,1
0.414213562,1
3.242640687,1
42.84062043,1
41.97618372,1
48.37354649,1
30.87069808,1
8.062257748,1
74.94664769,1
28.40701475,1
30.20856304,1
43.08131846,1
53.15072906,1
63.89698079,1
63.27002226,1
25.77227217,1
24.95646085,1
38.11521443,1
78.77182237,1
18.78829423,1
22.77255968,1
22.29232562,1
27.15064065,1
28.41302915,1
44.14748011,1
35.32753579,1
36.09146782,1
56.32051136,1
146.2195845,1
53.93514624,1
43.8634244,1
34.71310992,1
58.16924877,1
53.36665626,1
7.280109889,1
8.246211251,1
52.20153254,1
63.13477647,1
35.22782991,1
28.60069929,1
40.44749683,1
39.04996879,1
32.06243908,1
21.09502311,1
46.04345773,1
44.09772229,1
43.7748003,1
60.46486583,1
39.40812099,1
48.10405388,1
71.30918594,1
58.54912467,1
50.15974482,1
61.68468205,1
70.83784299,1
46.5295605,1
57.97413216,1
38.72135955,1
25.01999201,1
4.123105626,1
0,1
87.1148667,1
56.89530539,1
80.62257748,1
118.3765179,1
63.07138812,1
60.98386887,1
50.60632372,1
50.24937811,1
109.9285846,1
68.02940541,1
37.57658846,1
6.708203932,1
50.00943312,1
47.43090692,1
117.6137747,1
30.06444913,1
67.23094526,1
28.44292531,1
34.92849839,1
118.0042372,1
67.74215822,1
40.52159918,1
53.45181356,1
37,1
3.16227766,1
12.60147051,1
12.03840481,1
53.85164807,1
44.79519361,1
45.25259609,1
40.94441011,1
38.29446918,1
16.88854382,1
16.4642492,1
13.31782106,1
13.14213562,1
48.59598127,1
48.25965864,1
19.39443848,1
17.42002961,1
54.34151268,1
30.47622388,1
28.41257158,1
61.09828148,1
50.47071299,1
50.58521184,1
36.49657518,1
42.54409477,1
49.96016351,1
50.87474668,1
24.75829109,1
21.1157533,1
68.70953355,1
34.90264614,1
0,1
0,1
65.73431372,1
24.08088401,1
23.58578644,1
72.56031973,1
61.09501765,1
58.90618123,1
53.08483776,1
61.520989,1
62.69256188,1
27.79195017,1
26.88772983,1
50.96076922,1
72.12489168,1
34.73592453,1
34.12142239,1
58.13776741,1
51,1
52.87342524,1
25.59691368,1
24.97445042,1
24.42787794,1
25.15145671,1
68.00735254,1
30.22782991,1
28.88297783,1
73.430239,1
30.41311315,1
27.984845,1
62.20128616,1
66.94027188,1
52.49761899,1
81.9390017,1
76.29547824,1
8.602325267,1
30.00974334,1
29.87689437,1
19.51828453,1
35.23423168,1
35.30460164,1
34.92849839,1
77.20103626,1
15.65247584,1
29.92055795,1
29.11843465,1
41.829214,1
21.05799149,1
21.13594362,1
54.58937626,1
57.25804665,1
51.00943312,1
0,1
61.90618123,1
60.08327554,1
1.748064098,1
2,1
66.84309987,1
51.34500931,1
49.40647731,1
30,1
60.74537019,1
26.30589288,1
14.31782106,1
59.61543424,1
16.64331698,1
61.74139616,1
60.92618485,1
2.605551275,1
34.64210985,1
35.26002808,1
59.05929224,1
47.01063709,1
72.49827584,1
32.71788277,1
32.64455917,1
69.11584478,1
14.8113883,1
14.5241747,1
14.03566885,1
1.605551275,1
2,1
51.00980298,1
14,1
12.92838828,1
67.59033694,1
68.42222115,1
29.19688766,1
27.95984369,1
79.40403012,1
93.21480569,1
72.44308111,1
45.45327271,1
29.39163004,1
29.17990352,1
56.06018429,1
55.43806364,1
38.77612533,1
38.10960958,1
56.58461103,1
57.37444843,1
72.1734023,1
46.50789408,1
39.40812099,1
45.22167622,1
27.07397274,1
39.11521443,1
90.21086409,1
57.42595614,1
57.62587325,1
63.55683981,1
63.68210089,1
109.8078894,1
110.1572168,1
69.28924881,1
80.36168241,1
78.23501744,1
85.47368063,1
36.01351105,1
46.04253395,1
0,1
9.631147455,1
9.585786438,1
23.28396451,1
22.77255968,1
55.47008421,1
54.90169944,1
32.01562119,1
48.73932046,1
5,1
3.472135955,1
0,1
9.055385138,1
24.75883681,1
42.88598871,1
42.88598871,1
55.94640292,1
41.76122604,1
47.67598976,1
16.55294536,1
23.67053807,1
22.59017504,1
52.46903849,1
24.08088401,1
23.42527113,1
115.1694404,1
56.36488268,1
58.85575588,1
8.246211251,1
3.16227766,1
0,1
91.26883367,1
11.40175425,1
67.53517602,1
2,1
5,1
1.236067977,1
16.61354281,1
16.05003563,1
24.04163056,1
135.1924554,1
32.24903099,1
15.55634919,1
27.45906044,1
33.73425559,1
38.84441928,1
36.8669689,1
52.63078947,1
57.24508713,1
71.1758386,1
62.06919394,1
62.17926473,1
62.13477647,1
31.25699922,1
76.31327957,1
76.32168761,1
9.219544457,1
30.06769612,1
26.47757433,1
20.61552813,1
5,1
32.14031736,1
70.17834424,1
11.40175425,1
47.5394573,1
52.92447449,1
75.43208866,1
53.23532662,1
21.37755833,1
29.65436946,1
27.97741648,1
38.89730068,1
24.18677324,1
71.47068373,1
57.07622195,1
70.06425622,1
16.2788206,1
92.35678409,1
38.89707518,1
38.78528892,1
41,1
46.84015371,1
48.27007354,1
17.68154169,1
17.02487535,1
50.91168825,1
75.60423269,1
88.84255737,1
15,1
82.76472679,1
40.57933771,1
39.46814484,1
24.51530134,1
0.414213562,1
22.43074903,1
20.26029163,1
14.86606875,1
3.242640687,1
28.42534081,1
42.42640687,1
6.08276253,1
53.08119877,1
49.72381813,1
55.47071299,1
40.31128874,1
3.242640687,1
40.77555836,1
39.36087214,1
15.97056275,1
8.219544457,1
15.76305461,1
15.76305461,1
20.6715681,1
20.21909409,1
22.52276883,1
22.18663388,1
34.09634825,1
33.9411255,1
30,1
15.2788206,1
14,1
73.60027174,1
113.1591799,1
3.16227766,1
10.29563014,1
24.20743687,1
22.6689756,1
22.6689756,1
32.64965543,1
37.10960958,1
37.8742914,1
44,1
56.43580424,1
49.47928648,1
49.32519212,1
21.09502311,1
62.36184731,1
9.630145813,1
24.0208243,1
55.97320788,1
2.708892063,1
2.585786438,1
27.80287755,1
23.64571461,1
14.26433752,1
14.26433752,1
30.87069808,1
24.96687304,1
22.80271841,1
31.28135189,1
30.89677528,1
38.41874542,1
39.96248241,1
47.51841748,1
38.20994635,1
44.77722635,1
53.15072906,1
51.7880295,1
2.605551275,1
17.08800749,1
7.544003745,1
7.062257748,1
5.708203932,1
7.615773106,1
31.2409987,1
28.63564213,1
62.17716623,1
37.64306045,1
54,1
52.61178575,1
60.41522987,1
38.07886553,1
9.486832981,1
7.810249676,1
21.21320344,1
5.385164807,1
5.403124237,1
4.385164807,1
20.09975124,1
16.03121954,1
3.684805951,1
3.585786438,1
4.385164807,1
4.099019514,1
6.071067812,1
5.656854249,1
4.656854249,1
3.123105626,1
7.615773106,1
16.15549442,1
2.236067977,1
29.06888371,1
33.13608305,1
43.08131846,1
46.43973089,1
35.35533906,1
47.16990566,1
43.01162634,1
52.25410782,1
32.984845,1
59.00379839,1
59.10378416,1
52.34500931,1
9.219544457,1
2.236067977,1
6,1
13.03840481,1
19.986721,1
19.39443848,1
43.01162634,1
37.22437072,1
36.66106403,1
27.01112724,1
26.60363789,1
34.72440844,1
33.07421902,1
74.72616677,1
35.6931366,1
44.46850724,1
44.83834121,1
59.77457654,1
4.416738332,1
4.385164807,1
22.47220505,1
29.73213749,1
13.03840481,1
19.84943324,1
28.17800561,1
27.42534081,1
31.38470965,1
53.71219601,1
32.6490928,1
32.6490928,1
28.8444102,1
24,1
40.31128874,1
42.3792402,1
53,1
26.57066051,1
33.24154028,1
1.828427125,1
18.60107524,1
35.60898763,1
12.04159458,1
17.02938637,1
33.29635661,1
31.39444872,1
17.89899435,1
17.89899435,1
42.27692569,1
42.36213826,1
86.92525525,1
32.42363507,1
60.44005295,1
63.47480128,1
13,1
33.23222772,1
47.12748667,1
6.810249676,1
26.17250466,1
26.97009576,1
25.47351627,1
20.60850198,1
19.84607806,1
26.45906044,1
26.04484687,1
15.55634919,1
15.40121947,1
29.06888371,1
33.01514804,1
30.14962686,1
31.01562119,1
30.8058436,1
37.21558813,1
12.36931688,1
54.97320788,1
32.80243893,1
12.36931688,1
52.34500931,1
54.7813837,1
54.70831747,1
3.605551275,1
5.385164807,1
6.648044186,1
6.585786438,1
5.830951895,1
2.605551275,1
8.94427191,1
4.656854249,1
17.02938637,1
27.01851217,1
7.246211251,1
7.062257748,1
32.52610923,1
25.3179778,1
28.19997223,1
28.19997223,1
31.78049716,1
42.52058325,1
30.88689042,1
62.76941931,1
43.829214,1
5.708203932,1
4.910341758,1
39.95797139,1
41.21700397,1
38.32753579,1
37.85498646,1
14.13274595,1
8.848857802,1
13.41640786,1
11.66190379,1
19.24845673,1
23.53720459,1
23.85372088,1
23.85372088,1
28.7923601,1
12.89244399,1
12.0021943,1
21.9310215,1
21.78061345,1
41.97618372,1
52.88667129,1
55.90169944,1
41.10960958,1
49.03060269,1
52.61178575,1
10.40175425,1
10.18033989,1
10.19803903,1
7.280109889,1
11.40175425,1
2.236067977,1
14.86606875,1
2.236067977,1
5.385164807,1
15.15549442,1
3.585786438,1
7.94427191,1
35,1
12.36931688,1
17.02938637,1
23.34523506,1
52.60037313,1
0.585786438,1
49.81967483,1
58.94064811,1
11.04159458,1
4.123105626,1
9.055385138,1
62.80127387,1
6.403124237,1
32.24903099,1
4.123105626,1
13.89244399,1
44.55333882,1
56.14267539,1
4.385164807,1
62.58594091,1
104.3168251,1
4.242640687,1
45,1
3.16227766,1
3.605551275,1
4.123105626,1
3.605551275,1
3.605551275,1
16.02938637,1
3.605551275,1
5.099019514,1
1.236067977,1
22.02271555,1
37,1
25.55386468,1
29.27456234,1
7.485281374,1
3.16227766,1
9.486832981,1
1.236067977,1
5.385164807,1
9.219544457,1
14.03566885,1
17.02487535,1
17.24828759,1
62.20128616,1
52.92447449,1
4.472135955,1
14.55634919,1
17.2626765,1
5.830951895,1
16.15549442,1
15,1
5.830951895,1
21.9317122,1
0.414213562,1
4.123105626,1
10.19803903,1
5,1
5,1
3.123105626,1
3.123105626,1
19,1
5,1
4.472135955,1
8.485281374,1
4.472135955,1
18.24828759,1
7.810249676,1
39.01281841,1
44,1
50.60632372,1
50.99019514,1
84.34453154,1
8.544003745,1
3.123105626,1
55.97320788,1
38.07886553,1
2.236067977,1
4.123105626,1
9.055385138,1
3.123105626,1
11.04536102,1
2.236067977,1
13.92838828,1
26.07680962,1
28.63564213,1
37,1
36.68787266,1
47.01063709,1
1.828427125,1
12.20655562,1
37.69615365,1
21.37755833,1
48.87739764,1
52.39274759,1
46.09772229,1
29.74456783,1
30.57299495,1
81.27115109,1
6.32455532,1
54.14526272,1
0.585786438,1
0.585786438,1
14.8113883,1
14.5241747,1
17.72004515,1
5.830951895,1
12.52996409,1
2.236067977,1
9.848857802,1
3.16227766,1
9.198039027,1
24.08318916,1
16.64331698,1
2.585786438,1
2.585786438,1
15,1
12.36931688,1
25.07987241,1
40.23105626,1
2.236067977,1
6,1
0.828427125,1
0.585786438,1
1.236067977,1
22.6715681,1
19.6977156,1
5.656854249,1
3.605551275,1
9.055385138,1
11.04536102,1
9.049875621,1
8.585786438,1
10.18033989,1
10.04536102,1
10.7513115,1
11.04159458,1
10.04536102,1
9.585786438,1
12.16552506,1
8.783825465,1
9.049875621,1
10.04987562,1
10.19803903,1
11.18033989,1
10.19803903,1
10.19803903,1
11.18033989,1
10.19803903,1
9.219544457,1
61.96824597,1
9.198039027,1
8.585786438,1
11.04536102,1
10.04987562,1
10.19803903,1
60.41522987,1
11.04536102,1
11.04159458,1
10.58578644,1
12.04159458,1
11.18033989,1
10.40175425,1
9.631147455,1
9.198039027,1
9.049875621,1
5.099019514,1
47.42362281,1
11.04536102,1
10.18033989,1
9.585786438,1
9.198039027,1
9.049875621,1
11.04536102,1
11.18033989,1
11.04536102,1
10.18033989,1
10.04536102,1
11.04536102,1
2.828427125,1
11.40175425,1
8.783825465,1
9.049875621,1
10.04987562,1
9.219544457,1
10.18033989,1
10.04536102,1
11.04536102,1
50.15974482,1
61.84658438,1
11.40175425,1
9.026092947,1
9.049875621,1
9.026092947,1
9.049875621,1
0.414213562,1
10.18033989,1
9.049875621,1
11.04536102,1
10.18033989,1
10.04536102,1
8.783825465,1
9.049875621,1
11.18033989,1
10.18033989,1
9.585786438,1
9.198039027,1
9.049875621,1
10.40175425,1
10.04536102,1
10.44030651,1
10.40175425,1
10.04536102,1
10.04536102,1
9.585786438,1
11.16552506,1
11.04159458,1
10.44030651,1
11.04536102,1
11.16552506,1
11.04159458,1
2.828427125,1
11.04536102,1
9.631147455,1
10.04536102,1
11.18033989,1
11.40175425,1
10.18033989,1
10.04536102,1
4.242640687,1
10.44030651,1
2.236067977,1
2.236067977,1
8.062257748,1
4.585786438,1
4.472135955,1
32.64965543,1
2.236067977,1
1.748064098,1
2.16227766,1
5,1
7.280109889,1
2.236067977,1
20.59126028,1
6.403124237,1
7.211102551,1
27.01851217,1
6.708203932,1
19.6468827,1
31.6227766,1
7.211102551,1
30.08321791,1
17.80449381,1
37.12142239,1
39.81205847,1
44.91102315,1
62.00806399,1
53.81449619,1
46.61544808,1
16.15549442,1
5,1
54.33231083,1
1.748064098,1
2,1
48.82622246,1
1.236067977,1
17.02938637,1
48.0416486,1
4.585786438,1
4.585786438,1
6.280109889,1
5.830951895,1
71.11258679,1
5.08276253,1
5,1
0.828427125,1
0.585786438,1
2.236067977,1
3.605551275,1
53.03772242,1
71.16881339,1
61.26989473,1
69.37578828,1
14.56021978,1
53.31041174,1
53.60037313,1
2.605551275,1
72.44998275,1
71.86793444,1
0.585786438,1
16.1245155,1
27.01851217,1
0.828427125,1
0.585786438,1
5.830951895,1
4.668548968,1
4.585786438,1
12.89244399,1
12.41640786,1
1.236067977,1
44.01110974,1
0.828427125,1
0.585786438,1
40.58578644,1
40.63337852,1
1.748064098,1
2,1
0.828427125,1
0.585786438,1
40.17905512,1
40.17905512,1
54.00925847,1
39.63453794,1
39.78044629,1
39.35720071,1
38.43099103,1
4.385164807,1
0.585786438,1
2,1
3.123105626,1
2.585786438,1
13.2126704,1
25.17935662,1
16.03121954,1
3.684805951,1
3.585786438,1
3.605551275,1
5.385164807,1
54.67174773,1
41.23105626,1
48.54894438,1
42.95346319,1
7.544003745,1
7.246211251,1
30.01666204,1
33.05877273,1
3.684805951,1
3.585786438,1
3.605551275,1
0.828427125,1
0.585786438,1
0,1
55.25306143,1
37.53664876,1
5.385164807,1
60.61980201,1
33.95585369,1
54.67174773,1
48.54894438,1
42.95346319,1
43.68065934,1
7.544003745,1
7.246211251,1
30.01666204,1
39.11521443,1
2.236067977,1
34.0142828,1
4.123105626,1
8.246211251,1
8.635662059,1
8.585786438,1
10.04987562,1
11.04536102,1
10.19803903,1
10.19803903,1
10.19803903,1
7.805330895,1
8.055385138,1
10.04987562,1
10.04987562,1
8.246211251,1
10.19803903,1
10.19803903,1
9.055385138,1
9.055385138,1
9.055385138,1
10.04987562,1
52.22277119,1
52.01956976,1
11.18033989,1
9.219544457,1
11.18033989,1
10.04987562,1
11.18033989,1
11.18033989,1
10.18033989,1
10.04536102,1
10.19803903,1
10.04987562,1
10.04987562,1
10.19803903,1
10.19803903,1
10.04987562,1
11.04536102,1
10.19803903,1
11.18033989,1
11.04536102,1
11.04536102,1
11.18033989,1
10.04987562,1
10.44030651,1
10.19803903,1
11.18033989,1
11.18033989,1
10.19803903,1
10.19803903,1
19.22374842,1
8.219544457,1
8.055385138,1
7.805330895,1
8.055385138,1
10.04987562,1
10.04987562,1
10.04536102,1
9.585786438,1
9.198039027,1
9.049875621,1
9.198039027,1
9.049875621,1
10.04987562,1
11.04536102,1
10.18033989,1
9.585786438,1
10.19803903,1
11.18033989,1
9.198039027,1
9.049875621,1
10.18033989,1
10.04536102,1
11.04159458,1
10.58578644,1
11.18033989,1
11.04536102,1
11.04536102,1
10,1
10.18033989,1
9.585786438,1
10.18033989,1
10.04536102,1
10.18033989,1
10.04536102,1
11.04536102,1
11.18033989,1
10.04536102,1
9.585786438,1
11.18033989,1
24.08318916,1
10.04536102,1
10.04536102,1
3.684805951,1
3.585786438,1
2.236067977,1
2.236067977,1
8.635662059,1
8.585786438,1
9.055385138,1
9.055385138,1
9.055385138,1
9.198039027,1
10.04987562,1
11.04536102,1
11.04536102,1
10.19803903,1
9.219544457,1
9.055385138,1
9.219544457,1
11.04536102,1
9.055385138,1
10.04987562,1
8.635662059,1
3.585786438,1
3.585786438,1
21.02379604,1
9.055385138,1
10.19803903,1
11.04536102,1
11.18033989,1
10.19803903,1
10.04987562,1
10.19803903,1
11.18033989,1
10.04987562,1
11.04536102,1
10.19803903,1
11.18033989,1
10.19803903,1
10.04987562,1
11.18033989,1
71.70076708,1
43.60037313,1
44.60037313,1
41.78474085,1
41.08714313,1
10.19803903,1
9.766126325,1
10.04536102,1
10.04987562,1
10.04536102,1
9.585786438,1
9.198039027,1
9.049875621,1
10.04987562,1
11.04536102,1
11.04536102,1
10.19803903,1
11.18033989,1
4.472135955,1
10.18033989,1
10.04536102,1
10.18033989,1
9.585786438,1
9.026092947,1
9.049875621,1
10.18033989,1
10.04536102,1
10.04536102,1
9.585786438,1
10.18033989,1
10.04536102,1
10.44030651,1
11.18033989,1
87.68124087,1
12.20655562,1
8.783825465,1
9.049875621,1
11.40175425,1
10.18033989,1
9.585786438,1
9.766126325,1
10.04536102,1
8.783825465,1
9.049875621,1
12.16552506,1
11.04536102,1
10.04536102,1
9.585786438,1
9.631147455,1
9.585786438,1
8.783825465,1
9.049875621,1
11.04536102,1
11.18033989,1
10.19803903,1
11.18033989,1
24.08318916,1
10.04536102,1
2.236067977,1
5.830951895,1
0.585786438,1
2.236067977,1
8.062257748,1
2.585786438,1
113.5649594,1
0.828427125,1
0.585786438,1
0,1
60.67124525,1
54.23098745,1
8.899494937,1
10,1
46.81879964,1
49.47726751,1
24.8394847,1
14.2126704,1
5,1
13.60147051,1
31.144823,1
21.40093456,1
27.45906044,1
4.472135955,1
4.472135955,1
15.29705854,1
27.20294102,1
4.123105626,1
2.236067977,1
36.87817783,1
44.59820624,1
0.414213562,1
7.211102551,1
48.76474136,1
3.16227766,1
4.830951895,1
21.47091055,1
5,1
5.830951895,1
11.40175425,1
27.65863337,1
21.40093456,1
21.9317122,1
4.472135955,1
4.472135955,1
15.29705854,1
24.35159132,1
9.219544457,1
4.123105626,1
2.236067977,1
9.055385138,1
33.37663854,1
35.35533906,1
39.39543121,1
0.414213562,1
7.211102551,1
31.76955262,1
32.76955262,1
25.04754629,1
25.47336447,1
45.18849411,1
3.16227766,1
43.65775991,1
42.10700654,1
67.62396025,1
55.6057551,1
23.02172887,1
82.29216245,1
2,1
2.236067977,1
43.41658669,1
2.708892063,1
2.585786438,1
2.16227766,1
2.236067977,1
0.828427125,1
0.585786438,1
0.414213562,1
12.60147051,1
12,1
4.472135955,1
7.280109889,1
2.236067977,1
1.748064098,1
2,1
3.16227766,1
58.20304046,1
3.605551275,1
10.04987562,1
9.198039027,1
8.585786438,1
10.19803903,1
9.198039027,1
8.585786438,1
10.18033989,1
10.04536102,1
10.04987562,1
12.16552506,1
11.18033989,1
11.04536102,1
4.123105626,1
11.18033989,1
10.7513115,1
10.04536102,1
10.04987562,1
11.18033989,1
10.04987562,1
9.055385138,1
10.40175425,1
10.18033989,1
9.585786438,1
24.0208243,1
11.18033989,1
10.18033989,1
10.04536102,1
11.18033989,1
11.40175425,1
59.8414572,1
42.29657197,1
11.18033989,1
10.18033989,1
9.585786438,1
10.18033989,1
10.04536102,1
11.18033989,1
11.04536102,1
11.18033989,1
9.766126325,1
10.04536102,1
10.18033989,1
10.04536102,1
11.18033989,1
10.19803903,1
10.04536102,1
9.585786438,1
10.19803903,1
11.18033989,1
11.16552506,1
10.58578644,1
10.19803903,1
11.04536102,1
11.04536102,1
10.18033989,1
10.04536102,1
11.18033989,1
25.07987241,1
10.58578644,1
9.631147455,1
10.04536102,1
10.18033989,1
10.04536102,1
22.6689756,1
2,1
9.585786438,1
9.049875621,1
9.198039027,1
9.049875621,1
25.07987241,1
9.631147455,1
10.04536102,1
11.18033989,1
11.40175425,1
11.40175425,1
9.631147455,1
10.04536102,1
10.18033989,1
10.04536102,1
11.18033989,1
12.04159458,1
