curvature,target_class
0.314064193,1
0.796189067,1
0.84085886,1
0.022166813,1
0.00223102,1
0.009933836,1
0.011232387,1
0.280877682,1
0.293098517,1
0.775801367,1
0.739333821,1
0.00293692,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.038179748,1
0.038179748,1
0.036484631,1
0.00762073,1
0.070894375,1
0.019014416,1
0.018283146,1
0.008724026,1
0.251804361,1
0.250392785,1
0.639182945,1
0.651486123,1
0.002779947,1
0.009606719,1
0.016559489,1
0.002182712,1
0.01619752,1
0.01292409,1
0.689342108,1
0.697477102,1
0.002878747,1
0.004926585,1
0.006975301,1
0.009836591,1
0.210575208,1
0.204248966,1
0.770225651,1
0.787666814,1
0.293585422,1
0.292830354,1
0.010876632,1
0.006145433,1
0.009261956,1
0.79274744,1
0.795307779,1
0.010673421,1
0.010577292,1
0.226247863,1
0.206177286,1
0,1
0.037604322,1
0.000104493,1
0.488006671,1
0.501555579,1
0.001324754,1
0.715491558,1
0.764826515,1
0.005744291,1
0.007080564,1
0.008881694,1
0.000956547,1
0.023190666,1
0.422605444,1
0.439658941,1
0.030247791,1
0.022989227,1
0.003856718,1
0.007997305,1
0.001615697,1
0.009430026,1
0.011490271,1
0.0039468,1
0.82020202,1
0.838463259,1
0.226934971,1
0.212652029,1
0.309038406,1
0.288951537,1
0.000857221,1
0,1
0,1
0,1
0.624406766,1
0.641959695,1
0.369689003,1
0.366825016,1
0.008442598,1
0.046506865,1
0.008382645,1
0.03380342,1
0.00032329,1
0.051262628,1
0.823413021,1
0.832010953,1
0.035447188,1
0,1
0,1
0.019156827,1
0.013465973,1
0.012038135,1
0.029945116,1
0.826279493,1
0.877043585,1
0.004804667,1
0.349994302,1
0.362995114,1
0.039291474,1
0.003540666,1
0.011000247,1
0.217507563,1
0.212068276,1
0.003478245,1
0.017408013,1
0.006819678,1
0.716579581,1
0.673578421,1
0.002522938,1
0.000806044,1
0.007696703,1
0.008776833,1
0.01101794,1
0.850278735,1
0.89382397,1
0.009546252,1
0.608000764,1
0.617995006,1
0.019918697,1
0.004199403,1
0,1
0.006007953,1
0.002110717,1
0.001885376,1
0.004311848,1
0.017166097,1
0.042633098,1
0.00452189,1
0.009795857,1
0.770881637,1
0.800370143,1
0.914983162,1
0.90153906,1
0.714661084,1
0.721164888,1
0.009013391,1
0.000412515,1
0.000570638,1
0.014319063,1
0.751955141,1
0.7876446,1
0.004706026,1
0.879002319,1
0.8826572,1
0.796296281,1
0.811084636,1
0.022350861,1
0.00758171,1
0.778513505,1
0.75132984,1
0,1
0.005632029,1
0.005417749,1
0.017693318,1
0,1
0,1
0.867964963,1
0.914636293,1
0.806145066,1
0.857371624,1
0.019833075,1
0.0057881,1
0.013123035,1
0.006313593,1
0.026760203,1
0,1
0.009227415,1
0.007980835,1
0,1
0.539012092,1
0.023119964,1
0,1
0,1
0,1
0.014179428,1
0,1
0.010719646,1
0,1
0.004264438,1
0.02293423,1
0.006033854,1
0.011196541,1
0,1
0,1
0.022833737,1
0.003657978,1
0.012887568,1
0.007940014,1
0.005078742,1
0.289239465,1
0.291942566,1
0,1
0,1
0.709272621,1
0.691336441,1
0.015880137,1
0.003839119,1
0.00790828,1
0.357634846,1
0.337654444,1
0.017534669,1
0.01635403,1
0.005128256,1
0,1
0.006001132,1
0.004089834,1
0,1
0,1
0.002543275,1
0,1
0.003919563,1
0.857371624,1
0.010588281,1
0.029954914,1
0.000801584,1
0.765546491,1
0.769519225,1
0.00321673,1
0.254575202,1
0.229618659,1
0.004467483,1
0.006513197,1
0.006427803,1
0,1
0.002248699,1
0.005041126,1
0.006935668,1
0.048943962,1
0.018767955,1
0.866805595,1
0.871733165,1
0.269506046,1
0.005320981,1
0.006781509,1
0.005483104,1
0.023803674,1
0.002502513,1
0.002621422,1
0.003397222,1
0.013089551,1
0.000907005,1
0.011658577,1
0.004464157,1
0,1
0.005333777,1
0.002826478,1
0,1
0.007406737,1
0,1
0.02896656,1
0.795892779,1
0.762179059,1
0.134753024,1
0.004334795,1
0.003750411,1
0.002743037,1
0.005670885,1
0.006335343,1
0.004204668,1
0.014188889,1
0.092479855,1
0.028454752,1
0.021497176,1
0.018714273,1
0.097567032,1
0.7784991,1
0.772871769,1
0.014059966,1
0.010116253,1
0.001445328,1
0.005869129,1
0.700688486,1
0.707854481,1
0.006282483,1
0.008603426,1
0.000975239,1
0.002835089,1
0.00709812,1
0,1
0,1
0.317128762,1
0.326981379,1
0.775534987,1
0.809198728,1
0.006323264,1
0.42323443,1
0.437406613,1
0.004672469,1
0.00347204,1
0.011378172,1
0.00439763,1
0.82365931,1
0.840858877,1
0,1
0.007286555,1
0,1
0,1
0,1
0,1
0,1
0.013616535,1
0.030719468,1
0.301115592,1
0.301869737,1
0,1
0,1
0.002787028,1
0,1
0.011355436,1
0.006961982,1
0.000444747,1
0.005992796,1
0.000382926,1
0.772971869,1
0.805326872,1
0.000696259,1
0.012938792,1
0.00306957,1
0.008410603,1
0.00435945,1
0.008764281,1
0.03850938,1
0.01508888,1
0.352451804,1
0.35895873,1
0.730528821,1
0.719872823,1
0.153882024,1
0.151452408,1
0.008901607,1
0.002862354,1
0.842206399,1
0.841973757,1
0,1
0.002054923,1
0.312816928,1
0.31566895,1
0.749713752,1
0.790630868,1
0.000588737,1
0.004629234,1
0,1
0,1
0.092479855,1
0.007749034,1
0.009101312,1
0.006678915,1
0.013979556,1
0.006639568,1
0,1
0.002196827,1
0,1
0.174590038,1
0.005206307,1
0.007354247,1
0.161229015,1
0,1
0.002111178,1
0,1
0,1
0.003539202,1
0,1
0.043120968,1
0.002177729,1
0.791216543,1
0.785923997,1
0.003402489,1
0,1
0.808518143,1
0.839954455,1
0.009371079,1
0.005062947,1
0,1
0,1
0.001447156,1
0,1
0,1
0.008144118,1
0.241328815,1
0.514855998,1
0,1
0.743678166,1
0.746769433,1
0.002066487,1
0,1
0.80010637,1
0.78539819,1
0.082987577,1
0.000808681,1
0.002556303,1
0.004038513,1
0,1
0.04192081,1
0.646926904,1
0.655802812,1
0.887181009,1
0.878655398,1
0.004354653,1
0.011504075,1
0.007323195,1
0.000186469,1
0.010337853,1
0.000751399,1
0.149019065,1
0.779838144,1
0.140691393,1
0.000800312,1
0.030826618,1
0.012438733,1
0.011306945,1
0.001580173,1
0.002452,1
0,1
0,1
0,1
0.013261126,1
0,1
0.002327763,1
0.000191042,1
0,1
0,1
0.045795794,1
0.733981808,1
0.788381983,1
0.004838235,1
0.900640386,1
0.907390882,1
0.003155574,1
0.000525393,1
0.789394556,1
0.789510916,1
0.000831434,1
0.002326358,1
0.020295692,1
0.048699084,1
0.056141819,1
0.013384608,1
0.029945116,1
0.006288006,1
0.001558638,1
0.012070429,1
0,1
0.008068703,1
0.002705003,1
0.007622876,1
0,1
0.009264959,1
0.005340613,1
0,1
0.75923993,1
0.766303774,1
0,1
0.014150864,1
0.009902002,1
0.019249183,1
0.006899295,1
0.879591133,1
0.87468333,1
0.86075958,1
0.863667509,1
0.010505508,1
0.78539819,1
0.675593189,1
0.680807169,1
0.004033155,1
0.001226293,1
0.005117073,1
0.001421074,1
0.012568658,1
0.291728133,1
0.301301094,1
0.005467558,1
0.002801186,1
0.046264518,1
0.00503939,1
0,1
0,1
0,1
0.005666118,1
0.002605989,1
0.643010384,1
0.651955026,1
0.881071848,1
0.874318267,1
0.007618854,1
0.001182228,1
0.001421752,1
0.007293067,1
0.00506155,1
0.002340393,1
0,1
0.797769628,1
0.871735619,1
0.004219041,1
0.004974199,1
0,1
0.002531102,1
0,1
0,1
0,1
0.021560484,1
0,1
0.019912146,1
0,1
0.007459066,1
0.539012092,1
0,1
0,1
0.020086723,1
0.000320833,1
0.004458315,1
0,1
0.007822466,1
0.019668997,1
0.003779013,1
0,1
0.788230731,1
0.832318693,1
0,1
0.015009395,1
0.715612289,1
0.715101549,1
0.002690694,1
0.003925406,1
0.00150496,1
0.003545264,1
0,1
0.00210151,1
0.539012092,1
0,1
0.007763143,1
0.735884778,1
0.721905347,1
0.006175273,1
0.684374684,1
0.701304805,1
0,1
0,1
0.007454286,1
0.797769628,1
0.871735619,1
0.008783257,1
0.008354098,1
0.000204327,1
0.002252094,1
0.001938401,1
0.006217119,1
0.915349783,1
0.899914526,1
0.006778565,1
0.001938086,1
0,1
0.141788759,1
0.001678664,1
0.014808413,1
0.133147059,1
0.128108327,1
0.007879139,1
0.011907939,1
0,1
0,1
0.010423448,1
0.008598841,1
0.780262124,1
0.793073514,1
0.002080253,1
0,1
0.000785917,1
0,1
0.014664308,1
0.017126642,1
0.004599304,1
0.000812494,1
0.005323539,1
0.030371516,1
0,1
0.059890232,1
0.007856734,1
0.001469691,1
0.009275251,1
0.014232523,1
0.010965735,1
0.007195778,1
0.008736282,1
0.000552156,1
0,1
0.008548013,1
0.831848428,1
0.83934181,1
0.005774996,1
0.827905498,1
0.808115704,1
0.001922121,1
0.007629039,1
0.012729591,1
0.857371624,1
0.753982237,1
0.857371624,1
0.007572886,1
0.004888985,1
0.004791299,1
0,1
0.012583546,1
0.539012092,1
0.011991354,1
0.785398163,1
0.78539819,1
0.142241479,1
0.1466771,1
0.119649465,1
0.116449853,1
0.002005684,1
0.012384307,1
0.008318144,1
0.806145066,1
0.857371624,1
0,1
0.007385562,1
0.022454112,1
0.11430091,1
0.830656733,1
0.836312328,1
0.020754292,1
0,1
0,1
0.004752276,1
0.00259839,1
0.799317118,1
0.77680698,1
0.159697253,1
0.160746243,1
0.125882623,1
0.111385546,1
0.557830603,1
0.563014686,1
0.784030559,1
0.781515035,1
0.717718038,1
0.738688377,1
0,1
0,1
0.013521643,1
0.002335223,1
0.000835779,1
0.013781844,1
0.058117785,1
0.040307253,1
0.648029572,1
0.637302039,1
0.004851906,1
0.693108409,1
0.689018005,1
0.002275565,1
0.151569624,1
0.143102381,1
0.052401014,1
0.027662526,1
0.005658235,1
0.003697361,1
0.00593638,1
0.057150455,1
0.034918006,1
0.0016935,1
0.001630741,1
0.004469977,1
0.001263429,1
0.023497204,1
0.023815878,1
0.012539331,1
0.016163993,1
0.006508299,1
0,1
0.015601693,1
0.010620345,1
0.004920312,1
0.002878883,1
0,1
0,1
0.002896673,1
0,1
0.849555532,1
0.841161573,1
0.004150654,1
0.000997744,1
0.282663501,1
0.294183972,1
0.005063493,1
0.005823401,1
0.004258195,1
0.014913457,1
0.139898051,1
0.833915345,1
0.006617788,1
0.223160309,1
0.202736235,1
0.003258272,1
0.794571393,1
0.805844438,1
0.010866824,1
0.001895358,1
0.092479855,1
0.010542904,1
0.037761865,1
0.915140556,1
0.910302774,1
0,1
0.102917205,1
0.102690839,1
0,1
0.001004372,1
0.000908842,1
0.010670751,1
0.017411986,1
0,1
0.758507208,1
0.760224722,1
0.583492399,1
0.596484525,1
0.003306849,1
0.000607038,1
0,1
0,1
0.004674057,1
0,1
0.835621078,1
0.824645067,1
0.021473068,1
0.019546629,1
0.628655005,1
0.673765115,1
0.012821357,1
0.008016965,1
0,1
0,1
0.004709274,1
0.011075493,1
0.000793665,1
0.022797329,1
0.934231792,1
0.933604665,1
0.808518143,1
0.839954455,1
0,1
7.38E-05,1
0.002994847,1
0.827336946,1
0.833023291,1
0.004624796,1
0.004893256,1
0.11430091,1
0.000939783,1
0.107171451,1
0.003250272,1
0.005919349,1
0.001199766,1
0,1
0,1
0.004584988,1
0,1
0,1
0.932182543,1
0.938177831,1
0.007723581,1
0.011846937,1
0.00304075,1
0.000808097,1
0.006279672,1
0.011711213,1
0,1
0.286627554,1
0.26930314,1
0.007936752,1
0.269506046,1
0,1
0.785398163,1
0.78539819,1
0.057150455,1
0.134381122,1
0.134735384,1
0.30891662,1
0.305769634,1
0.867947847,1
0.86817915,1
0.000810225,1
0,1
0.001264734,1
0.000140991,1
0,1
0.00046564,1
0.005879331,1
0.001541057,1
0.000609912,1
0.837704706,1
0.824827055,1
0,1
0.011311027,1
0,1
0.037861182,1
0,1
0.030357109,1
0.458154005,1
0.482271531,1
0,1
0,1
0.000420485,1
0.019281295,1
0,1
0.006455899,1
0,1
0.214342906,1
0.005816542,1
0.003879778,1
0.022274375,1
0.006025175,1
0.023376679,1
0.024469577,1
0.007746795,1
0.004267603,1
0.007472235,1
0.859857432,1
0.845658527,1
0.000214507,1
0.029390575,1
0,1
0.000963728,1
0.004296196,1
0.922255512,1
0.900356431,1
0.110581742,1
0.10591108,1
0.001005387,1
0.001162405,1
0.000644137,1
0.741141627,1
0.843094827,1
0.11533188,1
0.109583601,1
0.003888123,1
0.004992648,1
0.016708838,1
0.008417064,1
0.785398163,1
0.78539819,1
0.001638152,1
0.830111477,1
0.826548424,1
0.006107376,1
0,1
0,1
0.002155922,1
0.014455548,1
0.04878841,1
0.017266599,1
0.005255814,1
0,1
0.051262627,1
0.11430091,1
0.007007614,1
0.00134985,1
0.000489894,1
0.017329145,1
0.006733924,1
0.020645869,1
0.026393016,1
0.018632801,1
0.006409981,1
0,1
0.864950176,1
0.865444625,1
0.002106601,1
0.059890232,1
0.786670178,1
0.778388016,1
0.001263916,1
0.003919006,1
0.855190116,1
0.835289443,1
0.043872219,1
0.87486947,1
0.880409121,1
0.00710443,1
0,1
0.009177131,1
0.004475159,1
0.002339804,1
0.003307445,1
0.008795352,1
0.001721803,1
0.001148522,1
0.009637409,1
0,1
0.539012092,1
0.013966336,1
0.108234454,1
0.113544496,1
0.585473887,1
0.590894578,1
0.882406791,1
0.886699597,1
0.785398163,1
0.78539819,1
0.904952648,1
0.899288748,1
0,1
0.001614842,1
0.021560484,1
0.006694025,1
0.002362043,1
0.00877861,1
0.015122723,1
0.006181174,1
0.059390721,1
0.017107218,1
0,1
0.066316768,1
0,1
0.009903906,1
0.002600077,1
0.003163386,1
0.018598145,1
0.001494036,1
0.002246062,1
0.001174607,1
0,1
0,1
0,1
0.015759673,1
0.051847135,1
0,1
0,1
0.000681425,1
0.000288967,1
0.005401952,1
0.013160166,1
0,1
0.005629906,1
0.816622118,1
0.787838399,1
0.0004012,1
0.082143711,1
0.046948048,1
0.000669514,1
0.015450234,1
0.033976709,1
0.006316191,1
0.005469421,1
0.004578274,1
0.0082744,1
0.040307253,1
0.004056387,1
0.000117087,1
0.007346459,1
0.00569811,1
0.214342903,1
0.012764019,1
0.003946475,1
0.012469371,1
0.001182969,1
0.008614651,1
0,1
0.004954,1
0.00682772,1
0,1
0.006767062,1
0.007320868,1
0.00870955,1
0.015216921,1
0.087895376,1
0.00201443,1
0.000399792,1
0.016933268,1
0.005441335,1
0.035470462,1
0.092479855,1
0.002310745,1
0.054995936,1
0.003057839,1
0.080614509,1
0.005866666,1
0.006312235,1
0.001264348,1
0,1
0.036235,1
0.001100065,1
0.00774289,1
0.003714872,1
0,1
0.004223028,1
0.005179441,1
0.013040118,1
0,1
0.000959693,1
0.008761165,1
0.001982879,1
0,1
0.015596178,1
0,1
0.000396145,1
0.028113322,1
0.813469072,1
0.81766534,1
0.009274298,1
0.002989901,1
0.00814237,1
0.051262627,1
0.006428312,1
0,1
0.008013009,1
0.011860576,1
0.009304009,1
0.921648723,1
0.924094722,1
0.001359721,1
0.003119702,1
0.793287175,1
0.793144252,1
0.010836029,1
0.645231476,1
0.661328277,1
0.002614524,1
0.377242572,1
0.391257941,1
0.003352958,1
0.197858989,1
0.193981078,1
0.431752989,1
0.445242979,1
0.843037287,1
0.859390376,1
0.012530706,1
0.000628936,1
0.032522344,1
0.004062814,1
0,1
0.011902096,1
0.001051871,1
0.009518995,1
0.95147794,1
0.95363934,1
0.903429243,1
0.902042023,1
0.006885141,1
0.00466208,1
0.03224275,1
0,1
0.005410232,1
0.006122583,1
0.000742694,1
0.004899034,1
0,1
0.009216203,1
0.002793065,1
0.010853375,1
0.004866239,1
0.914783985,1
0.900261167,1
0.001266533,1
0.001656835,1
0.834487867,1
0.836248125,1
0.000973514,1
0.008888359,1
0.003447711,1
0.00665798,1
0.036775428,1
0.009308242,1
0.004029701,1
0.67198061,1
0.687753597,1
0.915410014,1
0.931462851,1
0.62619645,1
0.611685938,1
0.859385595,1
0.887490978,1
0.680161306,1
0.629181714,1
0.158712164,1
0.156957726,1
0.050161082,1
0.000473598,1
0.053326156,1
0.03224275,1
0.00837518,1
0.00511667,1
0.458143742,1
0.460372198,1
0.291409269,1
0.288972545,1
0,1
0.004459329,1
0.012853991,1
0.003169316,1
0.009592618,1
0.006203689,1
0.410551151,1
0.418404872,1
0,1
0.344797583,1
0.339187559,1
0.449542879,1
0.421224443,1
0.743791177,1
0.79167401,1
0.13469536,1
0.129677048,1
0.00348325,1
0.04805087,1
0.006820923,1
0,1
0.008260129,1
0,1
0.229078488,1
0.033164317,1
0,1
0.883726109,1
0.856714828,1
0.743576588,1
0.713935714,1
0.161104585,1
0.16585478,1
0.008935296,1
0.263346534,1
0.280588961,1
0.000982211,1
0.147721219,1
0.141778875,1
0.347502012,1
0.343284599,1
0.163150935,1
0.166973182,1
0.000826858,1
0.205176695,1
0.201495843,1
0.248496505,1
0.250451943,1
0,1
0.00338139,1
0.539012092,1
0,1
0.170282193,1
0.165539515,1
0,1
0,1
0.390874976,1
0.379089239,1
0.018296307,1
0.007018508,1
0,1
0.092479855,1
0,1
0.313278432,1
0.311882492,1
0,1
0.006707317,1
0.082987578,1
0.00364358,1
0.462453535,1
0.463041076,1
0.002460416,1
0.005778108,1
0.005666752,1
0.07926144,1
0.039875508,1
0,1
0,1
0.021932367,1
0.001313177,1
0.002947695,1
0.004290825,1
0.746147855,1
0.72459349,1
0.816298031,1
0.78731729,1
0.772565654,1
0.762978534,1
0.003057864,1
0.076359498,1
0,1
0.009341216,1
0.539012092,1
0.048226737,1
0.032592213,1
0.002717605,1
0.002581378,1
0.007155505,1
0.058832808,1
0.00033935,1
0.705184717,1
0.713936094,1
0.00089814,1
0.00301807,1
0.338571788,1
0.338612586,1
0.803513819,1
0.798612993,1
0.018694623,1
0.002648762,1
0,1
0.808896683,1
0.820132903,1
0.943035073,1
0.939312115,1
0.012860724,1
0.188937621,1
0.176212433,1
0.003725606,1
0.022490237,1
0.00920467,1
0.000226462,1
0.002520893,1
0.019269394,1
0,1
0,1
0.027662526,1
0.013310547,1
0.014114505,1
0,1
0.03283432,1
0,1
0.035061295,1
0.009793536,1
0.013576419,1
0.003542159,1
0.333245539,1
0.308382751,1
0.003315691,1
0.008128895,1
0.016174048,1
0.000749578,1
0.01120779,1
0.000589196,1
0.004766069,1
0.000920263,1
0,1
0,1
0,1
0,1
0,1
0,1
0.000166544,1
0.026082478,1
0,1
0.009841174,1
0.000692916,1
0.006048159,1
0.012903276,1
0.003379394,1
0.018224059,1
0.00634595,1
0.001773794,1
0.011323063,1
0.171191273,1
0.166676707,1
0.006384198,1
0.006495049,1
0.007598614,1
0,1
0,1
0.015347576,1
0.006417986,1
0,1
0.007989207,1
0.02869711,1
0,1
0.873957211,1
0.887528001,1
0.006114069,1
0.23759873,1
0.216765312,1
0.74345951,1
0.730200397,1
0.639843556,1
0.605220173,1
0.733362764,1
0.745449303,1
0.426416547,1
0.426593041,1
0.883971597,1
0.891056572,1
0.006961435,1
0.814450547,1
0.824962222,1
0.012349047,1
0.165142749,1
0.16386808,1
0.007699757,1
0.007291175,1
0.508205467,1
0.506066001,1
0.844573639,1
0.841779373,1
0.001582323,1
0.009778813,1
0,1
0,1
0.004993816,1
0.794835102,1
0.779285196,1
0.006162641,1
0.126457914,1
0.129567721,1
0.01126393,1
0.345767297,1
0.329259572,1
0.803418609,1
0.799105688,1
0.018578593,1
0.01078846,1
0.834503554,1
0.832351211,1
0.006311019,1
0.539822869,1
0.521031395,1
0.894515342,1
0.894902435,1
0.909595375,1
0.901491511,1
0.00043375,1
0.917647149,1
0.929624788,1
0.000697149,1
0.878436939,1
0.868259404,1
0.020900025,1
0.001517995,1
0,1
0.000369807,1
8.07E-05,1
0.076359498,1
0.836345553,1
0.817745252,1
0.054724283,1
0.856778524,1
0.838068077,1
0.00672293,1
0.031665418,1
0.044000988,1
0.866876807,1
0.865273929,1
0.01055815,1
0.834089164,1
0.829883082,1
0.002495156,1
0.010970693,1
0.057080333,1
0,1
0.257284514,1
0.277161242,1
0.806145066,1
0.857371624,1
0.006847401,1
0.007286357,1
0.008848024,1
0.003348417,1
0.00376669,1
0,1
0.004189204,1
0.001855206,1
0.030962454,1
0.001194489,1
0.009362902,1
0.214342906,1
0.357257026,1
0.36308786,1
0.002548394,1
0.002409889,1
0.001141455,1
0.430591754,1
0.435912331,1
0.011482024,1
0.803490189,1
0.781032066,1
0.006006377,1
0.753982237,1
0.857371624,1
0.000179841,1
0.724014857,1
0.743538041,1
0.455658333,1
0.452607659,1
0.860748734,1
0.862910427,1
0.003659768,1
0.00309753,1
0.001484733,1
0.008747208,1
0.468903688,1
0.478113763,1
0.217352114,1
0.198046185,1
0.417566786,1
0.422216326,1
0.169191326,1
0.156541065,1
0,1
0.012494722,1
0.012160777,1
0.001851994,1
0,1
0.009198375,1
0.006491185,1
0.131508409,1
0.13078311,1
0.181121122,1
0.164997657,1
0.073746129,1
0.066233818,1
0,1
0.00137348,1
0.002705813,1
0.004394018,1
0.019547189,1
0.002077086,1
0,1
0.428085723,1
0.449082234,1
0.784805414,1
0.766361694,1
0.001141868,1
0.005750749,1
0.007148825,1
0.01164908,1
0,1
0.048226737,1
0,1
0.007933517,1
0.003613853,1
0.310635833,1
0.310635833,1
0.001684968,1
0.000995703,1
0.007137658,1
0,1
0.833667326,1
0.823138469,1
0.004724533,1
0.731696862,1
0.706238114,1
0.003500132,1
0.001394169,1
0.008090325,1
0,1
0,1
0,1
0,1
0,1
0.004814018,1
0.857371624,1
0,1
0.214342903,1
0.825199404,1
0.838162086,1
0,1
0,1
0.001205522,1
0.088583577,1
0.007205819,1
0.010617792,1
0.830603782,1
0.848233052,1
0.013837227,1
0.028607881,1
0.004848592,1
0.19673268,1
0.230698524,1
0.002575751,1
0,1
0.001342219,1
0.002599288,1
0.08214371,1
0.90458433,1
0.893206424,1
0.029812664,1
0,1
0.012816398,1
0.003680379,1
0.073967402,1
0.003245572,1
0.003880454,1
0.001351632,1
0.002144795,1
0.010704015,1
0.849667547,1
0.848937528,1
0.000940786,1
0.020357348,1
0.008640029,1
0.013569153,1
0.003020615,1
0.047799743,1
0.012636299,1
0.308694754,1
0.326918396,1
0.006064717,1
0.010720744,1
0.019078682,1
0.729774135,1
0.750171307,1
0.012036561,1
0.005720874,1
0.002714823,1
0,1
0.006222133,1
0.234027095,1
0.257118054,1
0.009193824,1
0.539012092,1
0.322290895,1
0.27827175,1
0.022102064,1
0.076359498,1
0.024719828,1
0.000502174,1
0,1
0.256488015,1
0.264855591,1
0.003613964,1
0.008836453,1
0.076359498,1
0.012411955,1
0.012498773,1
0.100142402,1
0.061948222,1
0.658961076,1
0.666415452,1
0.687854085,1
0.676983407,1
0.812686951,1
0.826951412,1
0.352709034,1
0.356961226,1
0,1
0.598078784,1
0.603349566,1
0.002436463,1
0.00094448,1
0,1
0.025187021,1
0.002455913,1
0.419016074,1
0.429687747,1
0.004214076,1
0.210614501,1
0.204200524,1
0.002152981,1
0.006675566,1
0.238994781,1
0.237327566,1
0.010523074,1
0.002148241,1
0.087775315,1
0.008765881,1
0.007887883,1
0.750200159,1
0.808518143,1
0.369352699,1
0.509258722,1
0.796373204,1
0.774829897,1
0.002443515,1
0.847632924,1
0.848997385,1
0.407921173,1
0.403286078,1
0.009113424,1
0.012526084,1
0.007196095,1
0,1
0.003364978,1
0.002576816,1
0,1
0.057150455,1
0.009496788,1
0.497099369,1
0.639192363,1
0.03582867,1
0.039221872,1
0.001134364,1
0.014821213,1
0.00155878,1
0.008002005,1
0.001356609,1
0.005957526,1
0.001034721,1
0.004629461,1
0,1
0.112270559,1
0.010788021,1
0.04192081,1
0.798721397,1
0.912863342,1
0.011846887,1
0,1
0.68723545,1
0.739838837,1
0.836300971,1
0.87589465,1
0.811947055,1
0.845834851,1
0.582133059,1
0.886759584,1
0.024854969,1
0.004374345,1
0,1
0.010646061,1
0.000853289,1
0.007536245,1
0.002573566,1
0.014614503,1
0.008570298,1
0,1
0.003088358,1
0.001273934,1
0.117933758,1
0.117394107,1
0.00678707,1
0.09292233,1
0,1
0,1
0.006851819,1
0.829675767,1
0.829848862,1
0.007985733,1
0.885945596,1
0.877752938,1
0.703591082,1
0.691677457,1
0.346724824,1
0.358925889,1
0.001905895,1
0,1
0.300362496,1
0.304800755,1
0.006150234,1
0.871464646,1
0.838463273,1
0.014836062,1
0.015725725,1
0.031232362,1
0.006793788,1
0.001285294,1
0.003661235,1
0.006097546,1
0.0055529,1
0.880441745,1
0.864056991,1
0.535097604,1
0.773157835,1
0.004809042,1
0.014729427,1
0.000940425,1
0,1
0.007584545,1
0.483687046,1
0.021092191,1
0.008896965,1
0.018880108,1
0.024568403,1
0.873486902,1
0.896004069,1
0.903781184,1
0.901424895,1
0.299493725,1
0.284245502,1
3.39E-05,1
0.643933394,1
0.005655519,1
0.006389965,1
0.031734069,1
0.042768589,1
0.011274754,1
0.192906952,1
0.006697064,1
0.803229353,1
0.810081959,1
0.760676131,1
0.746550113,1
0.373566629,1
0.382643316,1
0.86585297,1
0.838817643,1
0.000996125,1
0.002287507,1
0.005610571,1
0.016517385,1
0.005532487,1
0.008748197,1
0.01788237,1
0.004138825,1
0.010690606,1
0.013755819,1
